id,filename,source,photo_id,city,state,lat,lon,url,title,photographer,image_url,width,height,size,hash,downloaded_at,created_at,updated_at
1e5df5c6-28e4-4295-b283-684a9769e17c,wikimedia_Toluca_Estado_de_Mexico_11_1764046088.jpg,wikimedia,,Toluca,Estado de México,19.282609,-99.655666,https://upload.wikimedia.org/wikipedia/commons/a/ae/Templo_del_Carmen_%28Toluca%29.jpg,File:Templo del Carmen (Toluca).jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Toluca_Estado_de_Mexico_11_1764046088.jpg,,,,,2025-11-26T20:26:41.320596+00:00,2025-11-26T20:26:41.320596+00:00,2025-11-26T20:26:41.320596+00:00
a50bc768-6455-4692-9010-6469d6b668d2,wikimedia_Saltillo_Coahuila_1_1764046204.jpg,wikimedia,,Saltillo,Coahuila,25.42654,-100.99551,https://upload.wikimedia.org/wikipedia/commons/4/4c/Casino_de_Saltillo%2C_Coahuila_-_close_up.jpg,"File:Casino de Saltillo, Coahuila - close up.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Saltillo_Coahuila_1_1764046204.jpg,,,2834259,970db65a3df72bec6b9ba85bfa5444cf,2025-11-24T23:50:05.64881+00:00,2025-11-25T16:39:29.645212+00:00,2025-11-26T20:15:53.410634+00:00
87a7cc8b-4f96-4234-adc7-e4fd72e1b487,wikimedia_Hermosillo_Sonora_14_1764046197.jpg,wikimedia,,Hermosillo,Sonora,29.072967,-110.955919,https://upload.wikimedia.org/wikipedia/commons/3/35/Orange_groves_of_General_Luis_Torres_in_Hermosillo%2C_Mexico%2C_ca.1900-1910_%28CHS-1530%29.jpg,"File:Orange groves of General Luis Torres in Hermosillo, Mexico, ca.1900-1910 (CHS-1530).jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Hermosillo_Sonora_14_1764046197.jpg,,,3930770,7f7af8c2aa969f893e09f50bc995c3e9,2025-11-24T23:49:58.793461+00:00,2025-11-25T16:39:29.211141+00:00,2025-11-26T20:14:27.837337+00:00
db55de90-0c81-4568-b3b2-8378d314d4fd,wikimedia_Saltillo_Coahuila_12_1764046220.jpg,wikimedia,,Saltillo,Coahuila,25.42654,-100.99551,https://upload.wikimedia.org/wikipedia/commons/8/84/Saltillo_collage.jpg,File:Saltillo collage.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Saltillo_Coahuila_12_1764046220.jpg,,,1150446,900ee58eeedaa3f46342bfb2c44793b0,2025-11-24T23:50:21.505921+00:00,2025-11-25T16:39:30.772224+00:00,2025-11-26T20:15:54.536919+00:00
e996a4ba-67ab-4467-8f77-f76c35dbffaf,wikimedia_Saltillo_Coahuila_13_1764046222.jpg,wikimedia,,Saltillo,Coahuila,25.42654,-100.99551,https://upload.wikimedia.org/wikipedia/commons/8/80/Saltillo_montage.jpg,File:Saltillo montage.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Saltillo_Coahuila_13_1764046222.jpg,,,571379,8563fe24da8b3eaa1e0d5148257e1707,2025-11-24T23:50:22.670522+00:00,2025-11-25T16:39:30.868212+00:00,2025-11-26T20:15:54.954365+00:00
3f815e6f-4219-43d8-8d23-43e8a2a0eac5,wikimedia_Saltillo_Coahuila_2_1764046206.jpg,wikimedia,,Saltillo,Coahuila,25.42654,-100.99551,https://upload.wikimedia.org/wikipedia/commons/2/2a/Catedral_de_Saltillo%2C_Coahuila_-_Fachada_y_Torres.jpg,"File:Catedral de Saltillo, Coahuila - Fachada y Torres.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Saltillo_Coahuila_2_1764046206.jpg,,,3228288,9d5267af1b77767b877d8f3da878f76e,2025-11-24T23:50:07.023404+00:00,2025-11-25T16:39:29.739317+00:00,2025-11-26T20:15:56.067314+00:00
0262a80a-83c1-4606-b79d-b914d4345b5f,wikimedia_Saltillo_Coahuila_10_1764046218.jpg,wikimedia,,Saltillo,Coahuila,25.42654,-100.99551,https://upload.wikimedia.org/wikipedia/commons/4/48/Plaza_de_la_Nueva_Tlaxcala_-_Saltillo%2C_Coahuila.jpg,"File:Plaza de la Nueva Tlaxcala - Saltillo, Coahuila.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Saltillo_Coahuila_10_1764046218.jpg,,,3416869,34c99e97be2905a7c2ab3a31027e3186,2025-11-24T23:50:19.158535+00:00,2025-11-25T16:39:30.548675+00:00,2025-11-26T20:15:53.810786+00:00
83b17b4f-0bf6-4bc6-b9ff-7de7acb6e2d0,wikimedia_Saltillo_Coahuila_3_1764046207.jpg,wikimedia,,Saltillo,Coahuila,25.42654,-100.99551,https://upload.wikimedia.org/wikipedia/commons/c/cb/Catedral_de_Saltillo_y_Plaza_de_Armas_-_Saltillo%2C_Coahuila%2C_M%C3%A9xico.png,"File:Catedral de Saltillo y Plaza de Armas - Saltillo, Coahuila, México.png",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Saltillo_Coahuila_3_1764046207.jpg,,,5549698,efa47b6f4a709e812835d3e8deb6977f,2025-11-24T23:50:08.653594+00:00,2025-11-25T16:39:29.833707+00:00,2025-11-26T20:15:56.522049+00:00
c67d2407-471a-4298-bf44-7551d3b40b6c,wikimedia_Saltillo_Coahuila_5_1764046210.jpg,wikimedia,,Saltillo,Coahuila,25.42654,-100.99551,https://upload.wikimedia.org/wikipedia/commons/f/f6/Facade_with_Sombreros_Sign_-_Historic_Center_-_Saltillo_-_Coahuila_-_Mexico_%2832395495308%29.jpg,File:Facade with Sombreros Sign - Historic Center - Saltillo - Coahuila - Mexico (32395495308).jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Saltillo_Coahuila_5_1764046210.jpg,,,4917695,b4c52cb2aebb060739cccfb8fcb9dbc3,2025-11-24T23:50:11.591993+00:00,2025-11-25T16:39:30.024342+00:00,2025-11-26T20:15:57.247385+00:00
df16db0e-9d7d-4437-b8a1-d63ba02413c6,wikimedia_Saltillo_Coahuila_6_1764046212.jpg,wikimedia,,Saltillo,Coahuila,25.42654,-100.99551,https://upload.wikimedia.org/wikipedia/commons/2/2b/Fossil_-_Desert_Museum_%28Saltillo%2C_Mexico%29.jpg,"File:Fossil - Desert Museum (Saltillo, Mexico).jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Saltillo_Coahuila_6_1764046212.jpg,,,4207928,a8d5ee6443abcf8c4d35a5790f798501,2025-11-24T23:50:13.090644+00:00,2025-11-25T16:39:30.164227+00:00,2025-11-26T20:15:57.548502+00:00
9bb27d7c-11f7-4421-87cb-c74218b3316d,wikimedia_Saltillo_Coahuila_8_1764046215.jpg,wikimedia,,Saltillo,Coahuila,25.42654,-100.99551,https://upload.wikimedia.org/wikipedia/commons/1/12/MAMMILLARIA_LAUI_FORMA_SUBDUCTA_Museo_de_Desierto%2C_Saltillo_Coahuila_M%C3%A9xico_-_panoramio.jpg,"File:MAMMILLARIA LAUI FORMA SUBDUCTA Museo de Desierto, Saltillo Coahuila México - panoramio.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Saltillo_Coahuila_8_1764046215.jpg,,,3348643,c68ff451a3bda4ed86e6529c821f813e,2025-11-24T23:50:16.384365+00:00,2025-11-25T16:39:30.350324+00:00,2025-11-26T20:15:58.260451+00:00
9543f3e6-7927-4579-b8ae-589b6bf4db0d,wikimedia_Saltillo_Coahuila_9_1764046216.jpg,wikimedia,,Saltillo,Coahuila,25.42654,-100.99551,https://upload.wikimedia.org/wikipedia/commons/c/cf/Museo_del_Desierto%2C_Saltillo%2C_Coahuila.jpg,"File:Museo del Desierto, Saltillo, Coahuila.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Saltillo_Coahuila_9_1764046216.jpg,,,3086195,df12ab2f57563792797c033708579fb5,2025-11-24T23:50:17.761595+00:00,2025-11-25T16:39:30.439419+00:00,2025-11-26T20:15:58.80212+00:00
836f38c9-7573-41d6-bff8-551aefe10040,wikimedia_Veracruz_Veracruz_0_1764046227.jpg,wikimedia,,Veracruz,Veracruz,19.173773,-96.134224,https://upload.wikimedia.org/wikipedia/commons/4/4c/Faro_Venustiano_Carranza_Veracruz_2020p1.jpg,File:Faro Venustiano Carranza Veracruz 2020p1.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Veracruz_Veracruz_0_1764046227.jpg,,,5283929,7c96d12a23417192a1eb2bad34715b32,2025-11-24T23:50:28.163473+00:00,2025-11-25T16:39:31.093343+00:00,2025-11-26T20:16:48.552448+00:00
c674ccff-7858-4321-873c-b39dd9e49264,pexels_Hermosillo_Sonora_1_1764046201.jpg,pexels,,Hermosillo,Sonora,29.072967,-110.955919,https://images.pexels.com/photos/6636193/pexels-photo-6636193.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,Pexels 6636193,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/pexels_Hermosillo_Sonora_1_1764046201.jpg,,,164372,29b80c716b7b82316afd5115fc0b57f4,2025-11-24T23:50:02.248844+00:00,2025-11-25T16:39:29.431346+00:00,2025-11-26T20:13:02.687887+00:00
b7d1cfca-cecc-4209-be21-673eba001770,wikimedia_Saltillo_Coahuila_0_1764046203.jpg,wikimedia,,Saltillo,Coahuila,25.42654,-100.99551,https://upload.wikimedia.org/wikipedia/commons/d/de/Calle_Guadalupe_Victoria%2C_Saltillo%2C_Coahuila.jpg,"File:Calle Guadalupe Victoria, Saltillo, Coahuila.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Saltillo_Coahuila_0_1764046203.jpg,,,2860614,158b9664a356973350283238b141d306,2025-11-24T23:50:04.283404+00:00,2025-11-25T16:39:29.538203+00:00,2025-11-26T20:15:53.042603+00:00
5ea8674c-f58f-48bb-a2f3-7872f91fabfc,pexels_La_Paz_Baja_California_Sur_4_1764046590.jpg,pexels,,La Paz,Baja California Sur,24.142642,-110.312753,https://images.pexels.com/photos/12031001/pexels-photo-12031001.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,Pexels 12031001,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/pexels_La_Paz_Baja_California_Sur_4_1764046590.jpg,,,,,2025-11-26T20:26:41.320596+00:00,2025-11-26T20:26:41.320596+00:00,2025-11-26T20:26:41.320596+00:00
289bdfb5-8a8c-4efc-b32c-ea884462e27f,pexels_Veracruz_Veracruz_5_1764046264.jpg,pexels,,Veracruz,Veracruz,19.173773,-96.134224,https://images.pexels.com/photos/968396/pexels-photo-968396.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,Pexels 968396,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/pexels_Veracruz_Veracruz_5_1764046264.jpg,,,410157,c4e01f082d2e62dd720c3e96af125826,2025-11-24T23:51:04.648108+00:00,2025-11-25T16:39:32.280521+00:00,2025-11-26T20:13:24.039884+00:00
e16bf62c-1485-4d63-b369-81556d6400ab,wikimedia_Acapulco_Guerrero_0_1764046266.jpg,wikimedia,,Acapulco,Guerrero,16.853109,-99.823653,https://upload.wikimedia.org/wikipedia/commons/e/ed/Acapulco%2C_Punta_Diamante_2019-05.jpg,"File:Acapulco, Punta Diamante 2019-05.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Acapulco_Guerrero_0_1764046266.jpg,,,5733336,f3b6ecf7936b384c6eca01f7509b5485,2025-11-24T23:51:07.866891+00:00,2025-11-25T16:39:32.480428+00:00,2025-11-26T20:13:26.733876+00:00
20a92f06-90ef-4ace-88bc-5eaa45d201e0,wikimedia_Acapulco_Guerrero_1_1764046268.jpg,wikimedia,,Acapulco,Guerrero,16.853109,-99.823653,https://upload.wikimedia.org/wikipedia/commons/6/68/Acapulco_Mexico_Shopping.jpg,File:Acapulco Mexico Shopping.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Acapulco_Guerrero_1_1764046268.jpg,,,430384,366e1249101da3465a9c1c7e27c33ee6,2025-11-24T23:51:09.022559+00:00,2025-11-25T16:39:32.573314+00:00,2025-11-26T20:13:27.013296+00:00
9f8103fe-0d64-4def-a203-817b54a5a46f,wikimedia_Acapulco_Guerrero_3_1764046271.jpg,wikimedia,,Acapulco,Guerrero,16.853109,-99.823653,https://upload.wikimedia.org/wikipedia/commons/d/da/Acapulco_from_Punta_Diamante_2019.jpg,File:Acapulco from Punta Diamante 2019.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Acapulco_Guerrero_3_1764046271.jpg,,,3729102,993727803b0b73a25ee29830459d0d53,2025-11-24T23:51:12.088538+00:00,2025-11-25T16:39:32.754115+00:00,2025-11-26T20:13:28.665688+00:00
294d0047-ff9f-4b0a-a963-492c89d7fc41,wikimedia_Acapulco_Guerrero_4_1764046272.jpg,wikimedia,,Acapulco,Guerrero,16.853109,-99.823653,https://upload.wikimedia.org/wikipedia/commons/d/d2/Cathedral_of_Nuestra_Se%C3%B1ora_de_la_Soledad_in_Acapulco_10.jpg,File:Cathedral of Nuestra Señora de la Soledad in Acapulco 10.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Acapulco_Guerrero_4_1764046272.jpg,,,360713,34b23fa3328411da9045d0b8d8961f92,2025-11-24T23:51:13.188552+00:00,2025-11-25T16:39:32.850421+00:00,2025-11-26T20:13:28.944615+00:00
5746f7a3-98b6-4593-aeef-20483f9bb4a0,wikimedia_Acapulco_Guerrero_6_1764046275.jpg,wikimedia,,Acapulco,Guerrero,16.853109,-99.823653,https://upload.wikimedia.org/wikipedia/commons/8/87/Iguana_portrait_acapulco_201905_1.jpg,File:Iguana portrait acapulco 201905 1.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Acapulco_Guerrero_6_1764046275.jpg,,,7116083,fb3b4407358100a07bf572666e4a38e2,2025-11-24T23:51:16.298759+00:00,2025-11-25T16:39:33.030221+00:00,2025-11-26T20:13:29.617069+00:00
1aaee5ae-8322-40ed-999a-4e5b9c2861b7,wikimedia_Acapulco_Guerrero_7_1764046276.jpg,wikimedia,,Acapulco,Guerrero,16.853109,-99.823653,https://upload.wikimedia.org/wikipedia/commons/9/97/Kookaburra_restaurant_and_Acapulco_Bay.jpg,File:Kookaburra restaurant and Acapulco Bay.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Acapulco_Guerrero_7_1764046276.jpg,,,1756158,058a81d81556b4a3a5d28e02e3c24c07,2025-11-24T23:51:17.613806+00:00,2025-11-25T16:39:33.116869+00:00,2025-11-26T20:13:29.941191+00:00
41e79d41-eeae-4337-a977-d6f5fa3e6856,wikimedia_Veracruz_Veracruz_11_1764046251.jpg,wikimedia,,Veracruz,Veracruz,19.173773,-96.134224,https://upload.wikimedia.org/wikipedia/commons/0/02/Riverwalk_with_Public_Art_-_Cordoba_-_Veracruz_-_Mexico_-_02.jpg,File:Riverwalk with Public Art - Cordoba - Veracruz - Mexico - 02.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Veracruz_Veracruz_11_1764046251.jpg,,,9378439,0a6d1d07830ebf1ed4477da5af8753dc,2025-11-24T23:50:52.968442+00:00,2025-11-25T16:39:31.534154+00:00,2025-11-26T20:16:49.29622+00:00
c645a999-9cb8-404a-95fc-deea707a9f7d,wikimedia_Veracruz_Veracruz_12_1764046253.jpg,wikimedia,,Veracruz,Veracruz,19.173773,-96.134224,https://upload.wikimedia.org/wikipedia/commons/e/e7/Street_Scene_-_Cordoba_-_Veracruz_-_Mexico.jpg,File:Street Scene - Cordoba - Veracruz - Mexico.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Veracruz_Veracruz_12_1764046253.jpg,,,4973003,657ed6d3e2d884cebb754cb7050712df,2025-11-24T23:50:54.499182+00:00,2025-11-25T16:39:31.619691+00:00,2025-11-26T20:16:49.759466+00:00
f41db3d5-e974-490b-a39a-9247a250a8bf,pexels_Veracruz_Veracruz_2_1764046261.jpg,pexels,,Veracruz,Veracruz,19.173773,-96.134224,https://images.pexels.com/photos/16653748/pexels-photo-16653748.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,Pexels 16653748,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/pexels_Veracruz_Veracruz_2_1764046261.jpg,,,133896,2e58f0c3dd6147d5dab34739bb6531db,2025-11-24T23:51:01.996378+00:00,2025-11-25T16:39:31.984772+00:00,2025-11-26T20:13:23.039805+00:00
bfa65c3d-b694-4291-99f6-f6410b8d274b,wikimedia_Veracruz_Veracruz_13_1764046255.jpg,wikimedia,,Veracruz,Veracruz,19.173773,-96.134224,https://upload.wikimedia.org/wikipedia/commons/e/e7/Veracruz%2C_Mexico.jpg,"File:Veracruz, Mexico.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Veracruz_Veracruz_13_1764046255.jpg,,,309137,356a133a84fda3e19f407c7c45cd46c9,2025-11-24T23:50:55.613821+00:00,2025-11-25T16:39:31.703909+00:00,2025-11-26T20:16:50.112534+00:00
cd3f72a8-55fe-4577-a206-05557d25d564,wikimedia_Veracruz_Veracruz_4_1764046235.jpg,wikimedia,,Veracruz,Veracruz,19.173773,-96.134224,https://upload.wikimedia.org/wikipedia/commons/2/2d/Manduca_corallina_MHNT_CUT_2010_0_69_Catemaco_Veracruz_Mexico_male_ventral.jpg,File:Manduca corallina MHNT CUT 2010 0 69 Catemaco Veracruz Mexico male ventral.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Veracruz_Veracruz_4_1764046235.jpg,,,8250019,8d409995782e03c26c280650a5aa68bf,2025-11-24T23:50:37.14055+00:00,2025-11-25T16:39:31.273777+00:00,2025-11-26T20:16:50.91658+00:00
ce64e60e-4374-4333-97e9-48e6815c5b9a,wikimedia_Veracruz_Veracruz_8_1764046244.jpg,wikimedia,,Veracruz,Veracruz,19.173773,-96.134224,https://upload.wikimedia.org/wikipedia/commons/2/22/Manduca_florestan_MHNT_CUT_2010_0_69_Catemaco_Veracruz_Mexico_male_ventral.jpg,File:Manduca florestan MHNT CUT 2010 0 69 Catemaco Veracruz Mexico male ventral.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Veracruz_Veracruz_8_1764046244.jpg,,,9515774,9a915f0d7d473789f4b239f1264efb81,2025-11-24T23:50:46.600433+00:00,2025-11-25T16:39:31.361286+00:00,2025-11-26T20:16:51.263327+00:00
237d9ae9-d9b8-44bb-9714-a0031ca3fe88,pexels_Veracruz_Veracruz_1_1764046260.jpg,pexels,,Veracruz,Veracruz,19.173773,-96.134224,https://images.pexels.com/photos/13128727/pexels-photo-13128727.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,Pexels 13128727,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/pexels_Veracruz_Veracruz_1_1764046260.jpg,,,87522,1252ec88f66f77946754078c16426a23,2025-11-24T23:51:01.1396+00:00,2025-11-25T16:39:31.897962+00:00,2025-11-26T20:13:22.685821+00:00
d16c211c-bc32-4a00-b984-acc4612386d2,pexels_Veracruz_Veracruz_4_1764046263.jpg,pexels,,Veracruz,Veracruz,19.173773,-96.134224,https://images.pexels.com/photos/12178976/pexels-photo-12178976.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,Pexels 12178976,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/pexels_Veracruz_Veracruz_4_1764046263.jpg,,,208912,bcd63d4a57df782d53057165af827039,2025-11-24T23:51:03.736871+00:00,2025-11-25T16:39:32.175992+00:00,2025-11-26T20:13:23.726164+00:00
a6253230-3391-4c46-9d1b-079ef3dc9d22,wikimedia_Cozumel_Quintana_Roo_2_1764047491.jpg,wikimedia,,Cozumel,Quintana Roo,20.423,-86.922343,https://upload.wikimedia.org/wikipedia/commons/8/89/Cozumel%2C_Quintana_Roo%2C_Mexico_-VW_y_la_Playa.jpg,"File:Cozumel, Quintana Roo, Mexico -VW y la Playa.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Cozumel_Quintana_Roo_2_1764047491.jpg,,,,,2025-11-26T20:26:41.320596+00:00,2025-11-26T20:26:41.320596+00:00,2025-11-26T20:26:41.320596+00:00
59972706-5e58-4ce3-95a4-0afe4993f596,wikimedia_Tecate_Baja_California_10_1764047029.jpg,wikimedia,,Tecate,Baja California,32.568889,-116.636111,https://upload.wikimedia.org/wikipedia/commons/8/85/View_of_Tecate%2C_B._California_%285889989616%29_%28cropped%29.jpg,"File:View of Tecate, B. California (5889989616) (cropped).jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Tecate_Baja_California_10_1764047029.jpg,,,,,2025-11-26T20:26:41.320596+00:00,2025-11-26T20:26:41.320596+00:00,2025-11-26T20:26:41.320596+00:00
8e10aaf9-2fec-40da-9a25-49fc9f258475,wikimedia_Tijuana_Baja_California_8_1764045887.jpg,wikimedia,,Tijuana,Baja California,32.514946,-117.038246,https://upload.wikimedia.org/wikipedia/commons/f/fd/Tijuana%2C_Mexico_at_Night.jpg,"File:Tijuana, Mexico at Night.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Tijuana_Baja_California_8_1764045887.jpg,,,,,2025-11-26T20:26:41.320596+00:00,2025-11-26T20:26:41.320596+00:00,2025-11-26T20:26:41.320596+00:00
52b82f01-c50b-418b-aaa2-d5c8d0ac46cb,pexels_Acapulco_Guerrero_1_1764046293.jpg,pexels,,Acapulco,Guerrero,16.853109,-99.823653,https://images.pexels.com/photos/2838451/pexels-photo-2838451.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,Pexels 2838451,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/pexels_Acapulco_Guerrero_1_1764046293.jpg,,,232491,12d93f4528c73ddd2effffaaea5a211f,2025-11-24T23:51:34.338109+00:00,2025-11-25T16:39:33.593473+00:00,2025-11-26T20:12:44.868827+00:00
a1de48d5-be17-4498-b623-b2deb0885438,wikimedia_Acapulco_Guerrero_10_1764046282.jpg,wikimedia,,Acapulco,Guerrero,16.853109,-99.823653,https://upload.wikimedia.org/wikipedia/commons/d/d0/Puerto_de_Acapulco_Boot_1628.png,File:Puerto de Acapulco Boot 1628.png,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Acapulco_Guerrero_10_1764046282.jpg,,,1296376,29eee20e3b86f29d0109b1756501bafd,2025-11-24T23:51:23.47828+00:00,2025-11-25T16:39:33.209197+00:00,2025-11-26T20:13:27.417972+00:00
5033a2d6-5c15-4bd5-bce7-66b0726f4e15,wikimedia_Acapulco_Guerrero_12_1764046286.jpg,wikimedia,,Acapulco,Guerrero,16.853109,-99.823653,https://upload.wikimedia.org/wikipedia/commons/4/4d/Restaurant_Yaxamar_Acapulco_2024.jpg,File:Restaurant Yaxamar Acapulco 2024.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Acapulco_Guerrero_12_1764046286.jpg,,,2501296,37619487d716baefa1aabe435e328263,2025-11-24T23:51:27.475846+00:00,2025-11-25T16:39:33.317812+00:00,2025-11-26T20:13:27.746748+00:00
8452c461-1ad7-4265-b1f3-a176e9d50f82,wikimedia_Oaxaca_Oaxaca_10_1764046311.jpg,wikimedia,,Oaxaca,Oaxaca,17.073184,-96.726588,https://upload.wikimedia.org/wikipedia/commons/b/b1/Ventanilla%2C_Oaxaca_04.jpg,"File:Ventanilla, Oaxaca 04.jpg",,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Oaxaca_Oaxaca_10_1764046311.jpg,,,3112631,25fc13e5e0cefcd9d72a096c9e8157d0,2025-11-24T23:51:52.264046+00:00,2025-11-25T16:39:34.666259+00:00,2025-11-26T20:15:07.653658+00:00
7e8216ca-7fcf-4344-8fc1-3cb67785e766,wikimedia_Oaxaca_Oaxaca_13_1764046317.jpg,wikimedia,,Oaxaca,Oaxaca,17.073184,-96.726588,https://upload.wikimedia.org/wikipedia/commons/3/36/Xylophanes_falco_MHNT_CUT_2010_0_318_El_Cameron_Oaxaca_Mexico_male_dorsal.jpg,File:Xylophanes falco MHNT CUT 2010 0 318 El Cameron Oaxaca Mexico male dorsal.jpg,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/wikimedia_Oaxaca_Oaxaca_13_1764046317.jpg,,,9234191,431c3a963d3df17d308a052814a55b3b,2025-11-24T23:51:58.747667+00:00,2025-11-25T16:39:34.77219+00:00,2025-11-26T20:15:08.112981+00:00
bcb94805-53bc-42bf-92b0-9b6a423709ad,pexels_Oaxaca_Oaxaca_0_1764046322.jpg,pexels,,Oaxaca,Oaxaca,17.073184,-96.726588,https://images.pexels.com/photos/6943131/pexels-photo-6943131.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,Pexels 6943131,,https://qlwzmjyztyfnhoxfjstd.supabase.co/storage/v1/object/public/geolocalization-images/pexels_Oaxaca_Oaxaca_0_1764046322.jpg,,,235986,f14e15799a5b6f77f50edeed60191783,2025-11-24T23:52:03.161556+00:00,2025-11-25T16:39:34.948077+00:00,2025-11-26T20:13:11.382986+00:00
